-0.0801222431, -0.2201609712
0.0103534482, -0.0212935867
-0.0497571714, 0.0441788507
-0.0611557096, -0.0393192822
0.0546074727, -0.0821913280
-0.1098917413, 0.0074822801
0.0104933767, -0.0044728278
0.0929473734, 0.0948175458
-0.0799709700, 0.0400858505
0.0633959145, -0.0267546325
0.0118702093, 0.0034233375
-0.1390994847, 0.0808040312
0.0542537026, 0.0198620054
-0.1047833308, 0.0836161745
-0.0590137870, -0.0050884997
0.0773213624, -0.0293936828
-0.0615064519, 0.1247101740
0.0753435430, -0.0729038759
0.0049105061, -0.1030348960
-0.1574786800, -0.0600336317
0.1288845134, -0.0063318477
0.0017962503, 0.1367398827
-0.0942572572, 0.0432783703
0.1625940816, -0.0220646883
0.0519925470, 0.0273721152
0.1125854509, 0.0284906777
-0.0614632886, -0.0342789810
0.0728404573, 0.0627108395
-0.0721736361, 0.0729015354
-0.0938781910, -0.0779757660
-0.0669864590, -0.0250758650
-0.0834866040, -0.0107076044
0.0587149544, 0.1031713497
0.1855292158, -0.1542290796
-0.0473322648, -0.0187262452
-0.0686705411, 0.0422335703
0.0287553961, -0.0948466347
0.0179752808, -0.0897296309
-0.0411207612, 0.0554052497
-0.0671764839, 0.1150041326
-0.0264682366, -0.0535049482
-0.0370805124, -0.0335660888
-0.0438885901, -0.0819120516
-0.0728041739, -0.0674249309
-0.1468993556, 0.1354543668
-0.0411076925, 0.0377691707
0.0522265867, 0.0790249572
0.0227627388, 0.0712823448
0.0002741719, -0.0791432917
-0.0851417262, -0.0943600734
-0.1501315641, 0.0970968846
0.0315157053, -0.0993865649
-0.0087303877, -0.0952043632
0.0125418259, 0.1045719959
0.0429304469, -0.0420118306
-0.0242293540, 0.1014449799
0.0000415688, 0.0507780749
-0.0332382399, -0.0311502194
0.0239086167, -0.0933945768
0.0108887527, -0.0353934234
-0.0313736960, -0.0169509449
0.1458591109, 0.2051929207
0.0569164090, -0.0369610650
0.0150028007, 0.0172055899
0.0042310912, 0.0536285949
-0.0055860993, -0.1056121102
0.0640810497, 0.0951456195
-0.1449306831, 0.0026774629
0.1961531066, 0.0482417219
0.1005228527, 0.0267525353
-0.0440290744, -0.0624685555
0.0999798755, -0.0733440712
0.0544461833, 0.1767761678
-0.0519424344, 0.0208023453
0.0073107510, 0.0622668330
0.0632562019, 0.0921913968
0.1034856159, -0.0665430514
-0.0259785921, -0.0898169760
-0.0386368354, 0.1148473181
0.1127307947, 0.0037068730
0.1243811177, 0.0014274923
-0.0240802609, 0.0735289617
-0.0234583701, 0.0360198925
0.0155256223, -0.1041788731
-0.0400406753, 0.0820848198
0.0275850070, -0.0961382089
0.0465784773, 0.0053773233
-0.0264709823, -0.0635705312
-0.0954384117, -0.0030359959
-0.0014517652, -0.0452807614
-0.1515817442, 0.0168284553
-0.1622684760, 0.0347087998
0.0214819441, -0.0243633722
-0.0425263696, -0.0059937800
0.0839768010, -0.0522205328
-0.1118940145, -0.0459021286
0.0445800779, 0.0367290028
-0.0376222671, -0.0865318550
-0.1153095119, -0.0977259673
0.0523790466, 0.0851029915
-0.0154999279, 0.0761099970
-0.1029539580, 0.0526742763
0.0175209704, -0.0132067791
-0.0521979970, 0.0375182917
0.0317217915, 0.0316957179
0.0101061863, -0.0527446020
-0.0862398933, -0.0977574883
0.0070143363, -0.0158413292
-0.0504298547, -0.0510566647
0.0147165604, 0.0692881403
0.1054000962, 0.0777402945
0.0090127288, -0.1880761400
-0.1525645081, 0.0886479407
-0.1667696577, 0.0379218297
0.1136076953, -0.1160455377
-0.0019722284, 0.0462049737
-0.0463782408, 0.0026267600
-0.1270286579, 0.0739382351
0.0016768515, -0.0584371948
0.0284362861, -0.0495888125
-0.0423646126, 0.0475364240
-0.0209642026, 0.1202279688
-0.0572696838, -0.0622739035
-0.0827618444, -0.0980328647
-0.1013489169, 0.1151396345
0.1750503728, 0.0363827983
0.0935543603, -0.0352736029
0.0457827108, -0.0616436920
0.1387737116, -0.1397404891
0.1503842213, -0.0066801637
-0.0652941745, 0.0833815858
0.0155745130, -0.0056313108
-0.0461687857, 0.0131462694
0.0250911036, -0.1440680237
0.1069513476, -0.0521267601
-0.0479739649, -0.0933187860
-0.0162693061, 0.1238271002
0.0793099314, 0.0437913972
-0.0673115367, -0.0762203995
-0.0110409600, 0.0299134021
0.0380709144, -0.0685163263
-0.1111972543, -0.0947655537
0.0490003916, -0.0852641636
-0.0143572886, 0.0241434449
0.1229308979, 0.0232276367
-0.1349706129, -0.0543340606
0.0908884028, 0.0217274141
0.0853370376, 0.1885886885
-0.0775645592, 0.0629063297
-0.1485026415, 0.0668897227
0.0257879782, 0.0188593407
-0.0325113348, 0.0038516480
-0.0334815202, 0.0554496790
0.0557566221, -0.1091914161
-0.1803411134, -0.0359923455
-0.0139877010, 0.0550575247
0.1174005212, -0.0121198044
0.0609572116, 0.0772771732
0.1321635742, 0.1318554259
-0.0018893879, 0.0096462573
0.0472045702, 0.0078921927
-0.1464544341, -0.0357051626
-0.0460328904, 0.0114348955
0.0983101184, 0.0755628528
-0.0003863608, 0.0154092151
-0.0777722452, 0.0014271797
0.0430378659, 0.0242127291
-0.0394802673, -0.0015496960
0.0094758727, -0.0115779682
-0.0279166709, -0.0187819935
0.0486960425, 0.0458292609
0.0990202192, 0.1095313592
0.1018649407, 0.1272013609
-0.0218799457, -0.0102508039
-0.0842983129, 0.0211887430
-0.0648841035, 0.0657468229
-0.0941650683, 0.0152094058
0.0773317324, -0.0198758064
-0.0652091978, 0.0392381592
0.0347926029, 0.0438022771
-0.0301091205, -0.0265435164
0.0816525093, -0.0152588189
0.1374643791, 0.0065803174
0.1172069207, 0.0790469124
0.0406689428, 0.0743609445
-0.1133176741, 0.0144597557
0.0823933751, -0.0174283291
0.0391331801, 0.0186910408
-0.0472540606, 0.0613833457
-0.0112523145, -0.0353517187
-0.0300661950, 0.0499437811
-0.0699318403, 0.0647916780
0.1435828940, -0.0793743941
0.0229901527, 0.0038320514
0.0223453782, 0.0821403798
-0.0178369742, -0.0074766073
0.0590307545, 0.0979467095
0.0875623703, -0.0001191530
-0.0182235759, 0.0693940751
0.0776866255, -0.0115236683
0.0443749070, -0.1198024673
-0.0563596575, -0.1591189013
0.0657077754, -0.0296719627
0.0628998201, 0.0516490254
0.0161105019, 0.1113949805
0.0122975576, 0.0559431305
0.0966500285, 0.0126705633
-0.1375689064, 0.0558962826
0.0244878358, -0.0438105567
-0.0694159067, 0.0137038825
0.1045132083, 0.0704208687
0.0172749386, -0.2635940907
0.0017064091, 0.0181509843
0.1791806009, 0.0386628610
-0.0517019573, -0.0867635306
0.0987425073, 0.1017355682
0.0078496283, -0.0022133161
-0.1356789036, -0.0741875619
-0.1757731366, -0.0841768298
0.0447714926, 0.0048400632
-0.0328639567, 0.0168736013
-0.0338544432, -0.0747962974
-0.0121651287, 0.0591106741
-0.1300908722, -0.1127808921
0.0478908897, -0.0118557553
-0.0583957787, 0.1330396675
-0.0580867972, -0.1358510437
0.0810922102, 0.0431381863
0.0972490425, -0.0244947012
0.0057845492, 0.0898016097
-0.1007643049, 0.0667725428
-0.0353656522, -0.1092533481
0.0337294010, -0.1354531251
0.0049958919, 0.0971125738
-0.0762980455, 0.0006210966
0.0239352413, 0.1010899377
0.0736432267, -0.0649935706
0.0245286173, -0.0648114999
-0.0599878772, -0.0060977903
-0.0549462109, -0.0830181921
0.0169891332, -0.0147094918
0.1076236841, 0.0538435111
-0.0257187537, 0.0229511365
-0.0387598396, 0.1301354139
0.0197844802, 0.0506627882
-0.0204522543, 0.1035750161
-0.1516023667, 0.1360405142
0.0089771047, 0.0977608715
0.1682317680, -0.0135768466
0.0381068494, 0.0662209627
0.0983934795, 0.0582830498
0.0280688127, -0.0475928667
-0.0084047303, -0.0116053375
0.1597547928, 0.1104305997
-0.0769202718, 0.1138094721
-0.0620264112, 0.0058734364
-0.0610356892, 0.0272012870
-0.0068022418, 0.0162032331
-0.0524634933, 0.0653223445
-0.0320784155, 0.0952708314
-0.0175239785, -0.0523866067
0.0379210119, 0.1161078426
0.0682769868, 0.0222065649
0.0816695459, 0.1722528256
-0.0168295090, -0.0224462405
-0.0009184178, -0.1583905620
-0.0018927551, -0.0733520771
-0.0879668232, 0.0235270338
-0.1439401421, 0.0036886209
-0.0451816344, -0.0711092507
0.0091662018, -0.0300265950
-0.0989231348, 0.0740113821
-0.0222773552, -0.0409355800
0.0536729815, 0.1107287659
0.1149875678, -0.0077375931
-0.0563839607, -0.0360775163
0.0476248768, 0.1375612158
-0.0624584645, 0.0523725388
0.0371912704, 0.0364099865
-0.0004602675, 0.0622814631
-0.1365520539, -0.0076172784
-0.0604331455, 0.0468152252
0.0037891313, -0.0439903687
0.0033301035, -0.0852554966
0.0215361748, -0.0076332405
-0.0013588883, -0.1161727073
-0.0921821544, 0.0685036863
-0.0767765229, 0.0774956561
-0.0126329397, -0.1109356461
-0.0099992432, 0.0035103111
-0.0491865850, -0.0245320281
0.0516193104, -0.0663682512
0.0352515351, 0.0897004407
0.0186043199, 0.0186505725
-0.0509945412, 0.0129234668
-0.1181280866, 0.0462203424
-0.0749802902, -0.0239788027
0.0743024210, -0.0036031176
0.0516937105, 0.0334413332
-0.0661393471, 0.0712127101
-0.0148123445, 0.0681890339
-0.0399115079, 0.0534432581
0.1871933832, 0.0345540377
0.0002105928, 0.0368411768
0.1015780320, -0.0803849523
0.1935043467, -0.0744553383
0.1428099531, -0.0594370291
-0.0310862476, 0.0050712012
-0.0070824799, 0.0596020696
0.0565209902, -0.0192148024
0.0752176555, 0.0479905335
0.0362969772, 0.0250492367
-0.0353235812, -0.0190568055
0.0291468943, 0.1082708999
0.1241565353, -0.1218903393
0.0554565089, -0.1004892083
0.0212820875, 0.0497764554
-0.1147504248, 0.0957062253
0.1028910889, -0.0023351898
-0.0923860438, -0.0381418740
-0.0110610158, 0.1169189013
-0.0537446685, -0.0981795222
0.0741726963, -0.1410884034
0.0820174035, 0.0977109589
0.0082265104, 0.0356297216
0.0511918276, -0.0324120496
0.0250160385, 0.0928504543
0.0116172329, -0.0714354570
-0.0948276163, -0.0303639477
-0.0167613898, 0.0902339729
0.0273265423, 0.0177806506
0.0823651189, -0.0150952857
-0.0218808979, -0.0552914066
0.0444844924, -0.0609999325
-0.0374403834, -0.0402676765
0.0039494580, 0.0327872945
0.0602983619, 0.0768785034
0.0558379659, -0.0745365955
-0.0159099363, -0.0474307674
-0.0701605113, 0.0107839312
0.0547089578, 0.0105919546
0.0075884804, 0.0094997996
-0.0868637419, -0.0661542522
0.0922437029, -0.0253055880
-0.0017905451, 0.0429534524
-0.0857245818, 0.0165631601
0.0664339470, 0.0113125854
-0.0056867100, -0.0186915484
-0.0768081547, 0.0793874375
0.0524723809, 0.0431556292
-0.0325600876, -0.0053535153
0.0432614198, -0.0728901360
0.0512343021, -0.0138526273
0.0073367329, 0.0966857926
0.0042199322, -0.0550268490
-0.0661314374, 0.0053807480
0.0486612652, 0.0105214749
-0.0346826310, 0.0963374293
-0.1863884517, 0.0426262915
-0.0200980165, 0.0785905209
-0.1788418983, -0.0705803293
0.0266879608, 0.0247748511
0.0706183619, 0.0793832215
0.0243661519, -0.0163299569
-0.0698330096, -0.0660077019
-0.1701514625, 0.1480276318
-0.1005358494, -0.0479200810
-0.0776973313, -0.0665974864
0.0859638314, -0.0530571451
-0.0847000972, -0.0278829560
-0.1217178041, -0.0350197295
0.0364639682, -0.1803393951
-0.0112333544, -0.0391339535
0.0261175037, -0.0013635222
-0.1685262499, 0.0170525308
0.0311992294, 0.0405548472
0.1008023325, 0.0130835850
-0.0696490739, -0.0779955961
0.1105634547, -0.0108596314
-0.0083992222, 0.0296255138
0.0463497194, -0.0236702365
-0.0280382496, 0.0290069576
0.0493214220, -0.0022906533
-0.0176676341, 0.0305558779
-0.0313239203, 0.2326477550
-0.0963192623, -0.1862029285
-0.0084009486, 0.0099329005
-0.0309080272, -0.1227892420
0.0422037915, -0.0919738551
0.0390365118, -0.0648045941
0.0067790844, -0.0234760093
-0.0371764340, 0.0690566446
0.0059142067, -0.0831848071
0.0499455874, -0.0189700439
0.0756103978, 0.0677516576
-0.0519285637, -0.0289429086
0.1400428951, 0.0582742940
-0.1061194341, -0.0449398741
0.1407731962, 0.0216090368
-0.0070919258, 0.0042341943
0.0477934872, -0.0270250928
-0.0059457107, 0.1694982103
0.0839301181, 0.0476932297
-0.0608284327, 0.2082430036
0.0618436673, 0.1477270839
0.0687255228, -0.0136446819
0.0233844854, 0.1912724094
0.0287617145, -0.1311202135
-0.1798058879, 0.0524934832
0.0443161530, 0.0390756760
0.0878032918, -0.0004359802
-0.0587849581, 0.0785996468
0.1096271710, -0.0534388881
-0.1121675814, -0.0381653029
-0.0170612084, 0.1252578533
0.0187228951, -0.0728276697
-0.0867617358, 0.0550867387
-0.0035448564, -0.0725179066
0.0969039522, 0.0989682680
-0.0548655542, -0.1020581533
-0.0066600175, 0.0002813202
0.0471894125, 0.0229704076
0.0676601511, 0.0213575407
-0.0200993123, -0.0446303705
0.1349126674, -0.0449333548
0.0845747575, 0.0597335086
0.0502689951, -0.1683958161
-0.0770283859, 0.0432984345
0.1228683073, -0.0950500522
-0.1441811559, -0.1126845035
-0.0071695536, -0.0777507074
0.0481738140, 0.0325849128
0.0277035768, 0.0108722458
0.0272594561, -0.0005810371
-0.0566874693, -0.1276049831
-0.0281210440, -0.0518262860
0.1332486308, -0.1178604863
-0.1809133122, 0.0193362272
-0.1140745163, -0.0605283186
0.0047677869, 0.0564512910
-0.0185102824, -0.0676230673
-0.1487206352, 0.0035603012
-0.0544806377, -0.0908944160
-0.0992890263, -0.0990920935
-0.0839419929, -0.1265486254
0.0182968947, 0.1263671581
0.0453629241, 0.0057820502
0.0236006170, 0.0213541510
0.0137572567, 0.0111078271
0.0489530307, -0.0292451160
-0.0121984791, -0.0133490027
-0.0366018797, 0.0840432187
0.0298816080, 0.0339864292
-0.0441996974, 0.0524882378
0.0306111894, 0.1710267885
-0.1053432795, 0.0286653085
-0.0354007601, -0.0974342979
-0.0467545956, 0.0623774084
0.1270228459, 0.0144875726
0.1390144897, 0.1831032028
0.1370078713, -0.0394075767
0.0078570066, 0.0070152279
-0.3175876707, 0.0251411291
0.0398895167, -0.0177084138
0.0073183807, -0.1627654731
0.0564877225, 0.0741958228
0.1335731388, 0.0315757634
0.0440695663, 0.0225118786
-0.1262646371, 0.0250820221
0.0598637283, 0.0330608276
-0.0233877548, -0.0004133419
0.0468570331, -0.0527761604
-0.0049698747, -0.0480820280
-0.1337449812, 0.0402154202
0.1772668598, -0.0655103354
0.0995070291, 0.0588851627
0.0260348701, -0.0638612749
-0.0057586655, 0.0441128166
-0.0912496902, -0.1369956999
-0.0663716791, 0.1019225783
-0.0095689366, -0.0923723257
-0.0309217442, -0.0501436557
0.0230916405, -0.0478657332
0.0569786120, -0.0415185421
0.0975711451, 0.0013566131
0.0975352216, -0.0248511870
-0.0289052897, -0.0540114438
-0.0461993380, -0.0037028059
-0.0451290476, -0.0696113876
-0.0260412871, -0.0057764424
0.0567225472, -0.1012940973
0.0266286673, -0.0886662608
0.0208539410, 0.0252285727
0.0350705310, 0.0594616355
-0.1629146122, -0.0623939401
0.0330895493, 0.0260798937
-0.0102837707, -0.0274618517
0.0496057030, -0.0384175728
0.0426799815, -0.1493295113
-0.0160234935, -0.0772385416
-0.2139296200, 0.0601275117
-0.1549821713, -0.0559022082
-0.0488928228, 0.0399295307
-0.0041708469, -0.0794920230
-0.0228371821, 0.1298172399
0.2231539704, 0.0750426913
-0.0252103520, -0.0078326298
-0.0499558266, 0.0173289566
-0.0065452164, 0.0513519610
0.0523978607, 0.0827652083
-0.0243275063, 0.0554737248
0.1698729177, -0.0756199728
-0.0252372334, 0.0356230487
-0.0202040610, 0.1452524821
-0.1184075081, 0.0543244869
0.0951266156, -0.0913099431
-0.0633340318, -0.0317104896
-0.0166436870, 0.1480036659
-0.0787994897, 0.0684472314
-0.0790376065, -0.0408411928
-0.0673865462, -0.1362782238
-0.1386256367, 0.0579728653
0.0254820064, -0.0596192536
0.0693001076, -0.1404117599
0.0250584154, 0.1358453362
-0.0577605428, -0.1073918953
0.0508108278, -0.1651632467
-0.0935454234, 0.0024425456
0.1137811387, 0.0487725338
0.0670687958, 0.1384545048
0.0527014947, -0.0040467444
-0.0168075859, 0.0355781082
0.1021379026, 0.0236418694
-0.0641446677, -0.1844634033
-0.0230264480, -0.0347933883
-0.0948054222, 0.0952436195
0.1253895591, 0.0804386407
0.0647642576, 0.0461635599
-0.0162041262, -0.0242363915
0.0477726609, 0.0298188874
-0.0182083573, 0.0346291632
-0.0543002033, -0.1985990312
0.0530581587, -0.1173445880
0.0196935632, -0.0303363623
-0.0006102568, -0.0514258490
0.0768457556, 0.0626757876
-0.0209722952, 0.0598091865
0.0035529673, 0.0657926162
0.0406386710, -0.0392171445
0.1640742820, 0.0136117508
-0.0830585177, -0.0138825952
0.0313824731, 0.0467764880
0.0707178841, -0.1321350150
-0.0571284632, -0.1363247245
-0.0203524822, -0.1504717691
-0.2235863617, 0.0114621260
-0.0577671779, -0.0304672298
-0.0167835307, 0.0522854014
-0.0203214961, -0.0503121708
-0.1007026509, -0.1830830277
0.1118353189, 0.1008319691
0.0214708157, -0.0806014179
0.0196492172, 0.0329914819
0.0038377382, 0.0797577324
-0.0226541205, 0.0914209496
0.0310453387, 0.1190735518
0.0236373159, -0.0287854426
-0.0933212647, 0.0594527639
-0.1336523179, 0.0728644345
0.0729976837, -0.0172093820
0.0114302198, -0.0340881654
0.1133488613, 0.0554651899
-0.0889214146, 0.0928389807
-0.0326441684, 0.1249510068
-0.0041803409, 0.0512719291
-0.0063658747, -0.0763329919
-0.0602209439, 0.2298196188
0.0146058708, 0.0446833020
0.0550723754, 0.0026915341
-0.0198050819, -0.0998557948
-0.0335015935, 0.0084668418
-0.0006129491, -0.0300023190
0.0383501987, -0.0214252923
-0.1025381306, -0.0016152136
0.1060198862, 0.1621885324
0.0070508315, 0.0241878665
-0.0076268932, 0.0727387040
0.1482948618, 0.1504128109
-0.0468270357, -0.1366740845
0.0062580898, 0.0527716063
-0.0737550290, -0.0473104165
0.0147796208, 0.0068517573
-0.0239823720, 0.0165978430
0.1084876998, 0.0106394659
0.0884886154, 0.0511033886
0.0275576344, 0.0406163935
-0.0757006614, 0.1174431421
-0.0983536014, 0.0906309228
-0.1015484131, -0.0312529051
-0.0335315811, 0.0847695426
-0.1069038327, 0.1435746308
0.0011263367, -0.0506177572
0.0735351981, -0.0389926850
0.0582190420, 0.0278304561
-0.1238332048, -0.1533694368
-0.0692433286, 0.0482148427
0.1173825609, -0.0785646519
0.0136401449, 0.0160521342
-0.1637958887, -0.0287092509
-0.0136463556, 0.0772498762
0.0599796542, 0.0909128072
-0.1209667526, -0.0475271506
0.1071515800, -0.0355660198
-0.0216087690, -0.0783410649
-0.0206272798, 0.0353491787
0.1006449995, 0.0882923293
0.0893795151, 0.0249380519
-0.1396589421, 0.0880577288
-0.0132963787, 0.0394560580
0.1425428755, 0.0148342602
-0.0076747092, -0.0097772910
0.1229298304, -0.0552891000
-0.1418382976, 0.0200456782
-0.0296666579, 0.0828654296
0.0919911868, 0.0248575404
0.0629426810, 0.0301084086
0.0962936436, -0.0085529493
-0.0864343556, -0.0106909426
0.0534614557, -0.0004814295
-0.0176961036, -0.0255844257
-0.0051371129, -0.0434519234
-0.0435527008, 0.1342283796
-0.0730641165, -0.0063233440
0.1105384357, -0.0590988785
0.0801193420, -0.1277257455
-0.0335350276, -0.0111705637
-0.2242960423, -0.0447413545
-0.0254447097, 0.1035764059
-0.1190540416, -0.0825774535
-0.1075869062, 0.0027760902
0.0497419398, -0.1751328986
0.1548510001, 0.1369279028
0.0772511670, -0.0443052183
-0.0634119379, 0.0537636391
-0.0099949600, 0.0323268718
0.0820667757, -0.0381773677
0.0003318055, 0.0103025957
-0.0629650504, -0.1227908734
0.0407516882, -0.0141925654
0.0813846395, 0.0240493120
-0.0265994388, 0.0084226368
-0.0828026042, 0.0733469485
-0.0247098685, -0.0115987165
-0.0424694206, -0.0421886500
-0.0693456896, 0.0673718355
0.0210086076, 0.0040299551
-0.0498511711, 0.0150769735
0.0523603223, 0.0711490252
-0.0176603898, 0.1271007060
0.0392897869, -0.1645672027
-0.0587792106, -0.0916363038
-0.0539003842, -0.0330423947
-0.1025628228, -0.0847256207
0.0329426598, 0.0027858928
0.1310082861, -0.0623840959
-0.0219483720, -0.0573110123
-0.0522165106, -0.0511575056
0.0522028231, 0.0385865766
0.1527005815, -0.0367037487
-0.0358366810, 0.0325952323
0.0898346212, -0.0276322131
0.0020015074, -0.0592288314
-0.0748089944, -0.0228949852
-0.0892999414, 0.0787180357
0.0744820765, -0.1957679715
-0.1417348250, 0.1480486716
0.1727624444, -0.0468875727
0.2867508184, -0.0772380392
0.2037244504, -0.0079661269
-0.1083873556, -0.1484319404
0.0711153239, 0.0352091994
-0.0137965945, -0.0576009033
-0.1293818659, -0.0281068458
0.0394835774, 0.0686453195
0.0628973992, -0.0142130406
-0.0084519936, -0.0910553673
0.0033214292, -0.0837490474
-0.1079916305, 0.0762138123
0.0912360443, 0.1042485047
0.0774129186, 0.0349760708
0.0172438384, -0.0814807758
0.0266672425, 0.1128212886
-0.0537735167, -0.0414100713
0.0243321508, -0.1002292602
0.0818321081, -0.0322881102
0.0530222004, 0.0145441769
0.0789720418, 0.0564957762
-0.0846964404, 0.0477165902
-0.0005635903, -0.0719285204
0.0865509563, -0.0496226122
0.0364014070, -0.1141281714
0.0709732378, 0.0257900692
0.0287543642, 0.0593807280
0.0670617101, -0.1134604978
-0.0788921324, 0.0073682648
0.0387137339, 0.0047438879
0.0393133089, -0.0196987399
0.0739533969, 0.0100538286
-0.0231470992, -0.0301242387
0.0510272640, 0.0313290651
-0.0132214948, 0.0657582250
-0.0085539831, -0.0404212897
0.0279283325, 0.0579577236
0.0865942883, -0.0973077116
0.0900483989, -0.0452938191
0.0004934273, 0.0831683865
0.0634505209, -0.0501957311
-0.0808257956, -0.0422936152
-0.0003277542, -0.0840921894
0.0496684559, 0.0694065198
-0.0429075282, -0.0014154081
-0.0358141901, 0.0341815279
0.0386620228, -0.0747903196
0.0852355490, -0.1185348466
-0.0115073732, -0.1299123603
-0.0634449178, -0.0059694731
0.0680696226, -0.0575465406
-0.0994801073, -0.0350778872
0.0604500754, 0.0584762062
-0.0119329917, -0.0022827605
0.0170341013, 0.1347016292
0.0059799202, -0.0319741084
0.0691172126, 0.0128231158
-0.0100082967, 0.0188519765
-0.0355524010, -0.0064741890
0.0503323863, -0.1109765689
0.0371936047, -0.0312094035
-0.1375999029, 0.1465803873
0.0248874010, -0.0091361815
0.0765440924, -0.0301406610
0.0881261770, -0.0588168468
0.0035341408, 0.0158149929
-0.2079881770, 0.0474638752
-0.1009006570, -0.0400474174
0.0401935564, 0.0994805772
-0.0043010200, 0.0718188720
0.0516792581, -0.0425259946
0.0713493241, -0.0068409256
-0.0143822705, -0.0305808988
0.1056064548, 0.0644553062
0.1735988523, 0.0131160872
0.0636402015, 0.0024429733
-0.0195101959, -0.0484192308
-0.0205008608, -0.1011968727
-0.0124276535, 0.1066948414
0.1147373512, 0.1178012935
-0.1117042730, 0.0205979890
-0.0716024425, -0.0102487890
-0.0194206353, 0.0791323998
0.0383299336, -0.0549295826
-0.0205925911, 0.0590540237
0.1760145667, 0.0794041495
0.0459748744, 0.0519299348
0.0667135159, -0.0841989789
0.0963738083, -0.0737560608
0.0010055492, -0.0617786856
-0.0271374322, -0.0897787121
-0.0760277734, 0.0122799331
-0.0431214632, -0.0543471859
-0.0350768296, -0.0204122025
-0.0938505808, -0.0964090652
-0.0336289470, -0.0962540810
0.1117976403, -0.0354096443
0.0949613297, 0.0366729967
0.0954330668, -0.0720823038
0.0537101716, -0.0675647735
0.0521347221, -0.0746262207
0.0398298107, -0.0856020857
-0.0453339373, -0.1377339426
0.0973745025, -0.0128110111
-0.0557932502, 0.0057519495
-0.0483166044, -0.1066932173
0.0021912863, 0.0057816797
0.0209120413, -0.0492325480
-0.0542877421, -0.0046318221
-0.0976178548, 0.0302773010
0.0739130872, -0.0395169494
-0.0647384109, 0.0029391086
-0.0466666376, 0.0393705087
-0.1289163884, 0.0061863529
0.0497174356, -0.1030470248
-0.0963375328, -0.0145263971
0.1244799290, 0.1077666857
0.0385569405, -0.0108587767
0.0371879272, -0.0570480253
-0.1060063373, 0.0252806252
-0.0213140443, -0.0449924241
0.1940212712, -0.0063126469
-0.0331386596, 0.0669399900
0.0062224422, -0.1029670767
0.0178946798, 0.0606024416
0.1604144878, -0.0247743474
-0.0225884420, -0.0075408858
0.0293476634, -0.0273732436
0.1491160653, 0.0056917433
-0.1128653879, 0.0473114563
-0.0438023563, 0.0878101304
-0.0681461199, -0.0195946927
-0.0263340615, -0.0103450924
0.0397844148, -0.0687338672
0.1156212527, 0.0257168488
-0.0314760461, -0.0057719449
0.0718751703, 0.0118629615
0.0571834179, -0.0446775174
-0.0576765814, 0.0867995461
-0.1548546678, 0.1401305708
0.1737163740, 0.0151453094
-0.0040174264, 0.0694021839
-0.0612560060, 0.0162986849
-0.0416618152, -0.0807955459
0.0443889043, -0.1635615356
-0.1036645725, -0.0084419339
-0.0129427215, -0.0910969550
-0.0971767138, 0.0025121059
0.2108982393, 0.0331075264
0.0877946263, 0.0460753506
0.0227563282, 0.0538939014
0.0095461091, -0.0353820843
0.1621021753, -0.0064722668
0.1051394968, 0.0057812684
-0.1394513600, 0.0427369788
0.1086109602, -0.0660642699
-0.0167567580, -0.1333234237
0.0445270262, 0.0750524710
0.0270358516, 0.0447153232
-0.0885735612, -0.0423055480
-0.0928013728, -0.0252593210
-0.0533619409, 0.0657805940
0.0609174022, -0.0033559354
-0.0066332284, 0.0115326917
-0.0101721275, 0.0063796883
0.0450276975, -0.2081166174
0.0884674921, 0.0714542138
-0.1196690841, 0.0057032100
-0.0195335124, -0.1341004082
0.0226818092, -0.0412230272
0.0118423226, -0.1234193333
0.0072591661, -0.0801221595
0.0620252665, -0.0332332782
0.0961386180, -0.1175159936
0.0518210035, -0.0208212780
0.0613717557, -0.1069147519
0.0142174446, 0.0408534607
-0.0435896747, -0.0545432745
-0.0039749886, 0.0155681599
-0.0854073114, -0.1408001245
0.0325078137, -0.0033112594
0.1227470938, -0.1181161518
-0.1620457786, 0.0867267795
0.1270917845, 0.0314627462
-0.0215402390, -0.1457088092
0.0479844077, -0.0407139807
0.1149069326, -0.0570614895
0.0653373734, -0.1396722438
-0.0221790571, 0.0354435111
-0.1082145504, 0.0033830804
-0.0266576360, 0.0509528718
0.0148253167, -0.1270153812
-0.0177985321, 0.0309994917
0.0310932904, -0.0892013721
-0.0277422761, -0.0473005244
0.0607109653, -0.0395822827
-0.0538943209, 0.0654346050
0.0837065501, 0.1522249197
-0.1506907329, 0.1601540425
-0.0589563123, -0.0477939637
0.0648444492, 0.0213262408
0.0560407752, -0.1950780230
-0.1318395171, -0.0185060829
-0.1106673507, 0.0141071969
-0.0461899864, -0.0812517154
0.0520974696, 0.1112303524
0.0647851813, -0.0391482315
-0.1445497096, 0.1386660870
0.0939458233, -0.0029442480
0.1180469307, 0.0908002551
-0.0814426884, 0.0924238685
0.1635427450, 0.0324835281
-0.0632719052, -0.0093138582
0.0349443025, 0.0145580376
0.0937243538, 0.0550140201
0.0549696112, 0.0195780918
-0.0188386237, 0.0416032667
-0.0925957377, 0.0121138802
-0.0578877838, 0.0265092498
-0.0079936066, 0.0719254031
-0.0583773307, -0.0222162158
0.0486442562, -0.0087541065
0.0734724248, 0.0308552264
0.0240449563, -0.0681526767
-0.0520090061, -0.1048325400
-0.0620862662, 0.1435801440
0.0528399531, 0.0601992996
